key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.0331,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,30,92.00001281,-41.60000706,1,0,0,response3disk,,5,14.00001165,-10.8000066,1,0,0,rectangle,14.00001165,-10.8000066,1,0,0,14.00001165,-10.8000066,1,0,0,1,106,266,143,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.917,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2691,88.80001277,34.39999408,1,0,0,response1disk,,6,29.20001188,2.399993598,1,0,0,rectangle,29.20001188,2.399993598,1,0,0,29.20001188,2.399993598,1,0,0,1,107,267,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0166,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3383,-57.99998942,34.39999408,1,0,0,response7disk,,1,8.000011563,9.1999937,1,0,0,rectangle,8.000011563,9.1999937,1,0,0,8.000011563,9.1999937,1,0,0,1,108,268,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9504,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1769,40.00001204,73.19997024,1,0,0,response1disk,,7,22.00001177,7.599993676,1,0,0,rectangle,22.00001177,7.599993676,1,0,0,22.00001177,7.599993676,1,0,0,1,109,269,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1523,36.00001198,67.19997015,1,0,0,response1disk,,7,-29.999989,-14.80000666,1,0,0,rectangle,-29.999989,-14.80000666,1,0,0,-29.999989,-14.80000666,1,0,0,1,110,270,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,454,42.00001207,65.19997012,1,0,0,response1disk,,7,14.00001165,-0.400006443,1,0,0,rectangle,14.00001165,-0.400006443,1,0,0,14.00001165,-0.400006443,1,0,0,1,111,271,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8855,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3156,-53.99998936,42.39999419,1,0,0,response7disk,,1,6.800011545,9.599993706,1,0,0,rectangle,6.800011545,9.599993706,1,0,0,6.800011545,9.599993706,1,0,0,1,112,272,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0007,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3959,66.00001243,-43.60000709,1,0,0,response3disk,,5,12.00001162,-3.600006491,1,0,0,rectangle,12.00001162,-3.600006491,1,0,0,12.00001162,-3.600006491,1,0,0,1,113,273,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.917,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3710,82.00001267,-40.80000705,1,0,0,response3disk,,5,11.20001161,-5.600006521,1,0,0,rectangle,11.20001161,-5.600006521,1,0,0,11.20001161,-5.600006521,1,0,0,1,114,274,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1666,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2295,-26.79998896,-93.60005666,1,0,0,response5disk,,3,-7.199988663,-7.600006551,1,0,0,rectangle,-7.199988663,-7.600006551,1,0,0,-7.199988663,-7.600006551,1,0,0,1,115,275,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.9172,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1708,32.00001192,-80.40000764,1,0,0,response3disk,,4,3.200011492,-6.800006539,1,0,0,rectangle,3.200011492,-6.800006539,1,0,0,3.200011492,-6.800006539,1,0,0,1,116,276,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2348,88.00001276,26.39999396,1,0,0,response1disk,,6,14.80001166,8.399993688,1,0,0,rectangle,14.80001166,8.399993688,1,0,0,14.80001166,8.399993688,1,0,0,1,117,277,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7335,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2527,44.80001211,65.19997012,1,0,0,response1disk,,7,4.000011504,-11.60000661,1,0,0,rectangle,4.000011504,-11.60000661,1,0,0,4.000011504,-11.60000661,1,0,0,1,118,278,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1837,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2722,-75.99998969,-35.60000697,1,0,0,response5disk,,2,10.00001159,2.399993598,1,0,0,rectangle,10.00001159,2.399993598,1,0,0,10.00001159,2.399993598,1,0,0,1,119,279,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0333,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,956,36.00001198,-88.40000775,1,0,0,response3disk,,4,19.20001173,2.399993598,1,0,0,rectangle,19.20001173,2.399993598,1,0,0,19.20001173,2.399993598,1,0,0,1,120,280,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3005,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3820,-67.99998957,-34.40000695,1,0,0,response5disk,,2,14.80001166,4.399993628,1,0,0,rectangle,14.80001166,4.399993628,1,0,0,14.80001166,4.399993628,1,0,0,1,121,281,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7339,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,340,88.00001276,-26.80000684,1,0,0,response3disk,,5,7.200011551,1.199993581,1,0,0,rectangle,7.200011551,1.199993581,1,0,0,7.200011551,1.199993581,1,0,0,1,122,282,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9724,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4158,60.80001235,34.39999408,1,0,0,response1disk,,6,1.200011462,15.5999938,1,0,0,rectangle,118.8000132,35.19996967,1,0,0,22.00001177,-3.600006491,1,0,0,1,123,283,99,1,,response1disk_3,TRUE,6,6,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.3127,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.7116,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1939,28.00001186,71.19997021,1,0,0,response1disk,,7,5.200011522,-2.400006473,1,0,0,rectangle,5.200011522,-2.400006473,1,0,0,5.200011522,-2.400006473,1,0,0,1,124,284,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0668,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1439,94.00001284,-40.80000705,1,0,0,response3disk,,5,11.20001161,-4.800006509,1,0,0,rectangle,11.20001161,-4.800006509,1,0,0,11.20001161,-4.800006509,1,0,0,1,125,285,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7171,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3390,-30.79998901,65.19997012,1,0,0,response7disk,,0,10.00001159,-5.600006521,1,0,0,rectangle,10.00001159,-5.600006521,1,0,0,10.00001159,-5.600006521,1,0,0,1,126,286,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4739,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,20,26.80001184,48.39999428,1,0,0,response1disk,,7,22.80001178,3.19999361,1,0,0,rectangle,22.80001178,3.19999361,1,0,0,22.80001178,3.19999361,1,0,0,1,127,287,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7726,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3439,-29.999989,-74.40000755,1,0,0,response5disk,,3,4.800011516,-2.800006479,1,0,0,rectangle,4.800011516,-2.800006479,1,0,0,4.800011516,-2.800006479,1,0,0,1,128,288,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7838,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4297,100.8000129,-41.60000706,1,0,0,response3disk,,5,-8.799988687,-6.800006539,1,0,0,rectangle,-8.799988687,-6.800006539,1,0,0,-8.799988687,-6.800006539,1,0,0,1,129,289,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6339,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2149,27.20001185,61.19997006,1,0,0,response1disk,,7,10.80001161,2.399993598,1,0,0,rectangle,10.80001161,2.399993598,1,0,0,10.80001161,2.399993598,1,0,0,1,130,290,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7168,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1085,34.80001196,47.19996985,1,0,0,response1disk,,7,12.00001162,7.599993676,1,0,0,rectangle,12.00001162,7.599993676,1,0,0,12.00001162,7.599993676,1,0,0,1,131,291,159,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2674,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2720,-61.99998948,-21.60000676,1,0,0,response5disk,,2,20.80001175,1.199993581,1,0,0,rectangle,20.80001175,1.199993581,1,0,0,20.80001175,1.199993581,1,0,0,1,132,292,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3678,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2622,-27.99998897,-63.60000739,1,0,0,response5disk,,3,-9.999988705,8.399993688,1,0,0,rectangle,-9.999988705,8.399993688,1,0,0,-9.999988705,8.399993688,1,0,0,1,133,293,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0673,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1722,42.00001207,53.19996994,1,0,0,response1disk,,7,9.200011581,2.399993598,1,0,0,rectangle,9.200011581,2.399993598,1,0,0,9.200011581,2.399993598,1,0,0,1,134,294,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9555,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,773,36.80001199,68.39999458,1,0,0,response1disk,,7,12.00001162,-2.400006473,1,0,0,rectangle,12.00001162,-2.400006473,1,0,0,12.00001162,-2.400006473,1,0,0,1,135,295,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3835,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,644,-39.19998914,-68.40000746,1,0,0,response5disk,,3,2.800011486,-4.800006509,1,0,0,rectangle,2.800011486,-4.800006509,1,0,0,2.800011486,-4.800006509,1,0,0,1,136,296,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9837,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2767,30.8000119,41.19996976,1,0,0,response1disk,,7,11.20001161,-2.400006473,1,0,0,rectangle,11.20001161,-2.400006473,1,0,0,11.20001161,-2.400006473,1,0,0,1,137,297,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0331,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4061,26.80001184,49.19996988,1,0,0,response1disk,,7,17.2000117,5.599993646,1,0,0,rectangle,17.2000117,5.599993646,1,0,0,17.2000117,5.599993646,1,0,0,1,138,298,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7004,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3382,-34.79998907,68.39999458,1,0,0,response7disk,,0,-1.199988574,8.399993688,1,0,0,rectangle,-1.199988574,8.399993688,1,0,0,-1.199988574,8.399993688,1,0,0,1,139,299,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1378,-43.1999892,-72.40000752,1,0,0,response5disk,,3,-3.199988604,-6.800006539,1,0,0,rectangle,-3.199988604,-6.800006539,1,0,0,-3.199988604,-6.800006539,1,0,0,1,140,300,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7168,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,565,54.00001225,68.39999458,1,0,0,response1disk,,7,17.2000117,-2.400006473,1,0,0,rectangle,-49.19998929,-81.60005648,1,0,0,5.200011522,9.1999937,1,0,0,1,141,301,127,1,,response5disk_3,TRUE,3,3,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.3835,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.2336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1285,34.00001195,73.19997024,1,0,0,response1disk,,7,19.20001173,-0.400006443,1,0,0,rectangle,19.20001173,-0.400006443,1,0,0,19.20001173,-0.400006443,1,0,0,1,142,302,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6835,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,276,-32.79998904,79.19997033,1,0,0,response7disk,,0,1.14441E-05,0.399993569,1,0,0,rectangle,1.14441E-05,0.399993569,1,0,0,1.14441E-05,0.399993569,1,0,0,1,143,303,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7509,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1806,24.80001181,57.19997,1,0,0,response1disk,,7,12.00001162,-3.600006491,1,0,0,rectangle,12.00001162,-3.600006491,1,0,0,12.00001162,-3.600006491,1,0,0,1,144,304,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4003,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3374,-70.79998961,39.19996973,1,0,0,response7disk,,1,6.000011533,-1.600006461,1,0,0,rectangle,6.000011533,-1.600006461,1,0,0,6.000011533,-1.600006461,1,0,0,1,145,305,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1171,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,403,68.80001247,-28.80000687,1,0,0,response3disk,,5,5.200011522,-1.600006461,1,0,0,rectangle,5.200011522,-1.600006461,1,0,0,5.200011522,-1.600006461,1,0,0,1,146,306,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9835,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2646,88.80001277,24.39999393,1,0,0,response1disk,,6,29.20001188,4.399993628,1,0,0,rectangle,29.20001188,4.399993628,1,0,0,29.20001188,4.399993628,1,0,0,1,147,307,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6334,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,126,36.80001199,68.39999458,1,0,0,response1disk,,7,11.20001161,6.399993658,1,0,0,rectangle,11.20001161,6.399993658,1,0,0,11.20001161,6.399993658,1,0,0,1,148,308,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.5007,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1497,46.00001213,83.19997039,1,0,0,response1disk,,7,28.80001187,6.399993658,1,0,0,rectangle,28.80001187,6.399993658,1,0,0,28.80001187,6.399993658,1,0,0,1,149,309,114,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.521,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,223,42.80001208,64.39999452,1,0,0,response1disk,,7,28.00001186,3.599993616,1,0,0,rectangle,28.00001186,3.599993616,1,0,0,28.00001186,3.599993616,1,0,0,1,150,310,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6558,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1824,-67.19998956,-27.60000685,1,0,0,response5disk,,2,6.000011533,14.39999378,1,0,0,rectangle,-53.19998935,96.399995,1,0,0,1.14441E-05,-6.400006533,1,0,0,1,151,311,76,1,,response7disk_3,TRUE,0,0,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.317,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.1838,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,85,28.80001187,63.19997009,1,0,0,response1disk,,7,20.00001174,5.599993646,1,0,0,rectangle,20.00001174,5.599993646,1,0,0,20.00001174,5.599993646,1,0,0,1,152,312,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.4841,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,576,68.80001247,32.39999405,1,0,0,response1disk,,6,26.00001183,-7.600006551,1,0,0,rectangle,26.00001183,-7.600006551,1,0,0,26.00001183,-7.600006551,1,0,0,1,153,313,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9672,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3953,52.80001223,-96.40000787,1,0,0,response3disk,,4,9.200011581,3.19999361,1,0,0,rectangle,9.200011581,3.19999361,1,0,0,9.200011581,3.19999361,1,0,0,1,154,314,89,1,,,,,,,,
