key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.01406,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2763,96.00001287,42.39999419,1,0,0,response1disk,,6,1.600060296,-6.4373E-06,1,0,0,rectangle,1.600060296,-6.4373E-06,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.600060296,-6.4373E-06,1,0,0,1,114,275,90,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.913695,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2949,81.60001266,39.19996973,1,0,0,response1disk,,6,3.200011492,-4.800006509,1,0,0,rectangle,3.200011492,-4.800006509,1,0,0,1,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",3.200011492,-4.800006509,1,0,0,1,115,276,24,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4657,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1038,-76.7999897,-56.00000727,1,0,0,response5disk,,6,-8.799988687,-6.4373E-06,1,0,0,rectangle,-8.799988687,-6.4373E-06,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-8.799988687,-6.4373E-06,1,0,0,1,116,277,7,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.06109,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,785,-32.79998904,-104.000008,1,0,0,response5disk,,3,-5.599988639,-16.00000668,1,0,0,rectangle,-5.599988639,-16.00000668,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,-16.00000668,1,0,0,1,117,278,94,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.03235,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2137,73.60001254,44.79999423,1,0,0,response1disk,,6,4.800011516,-6.4373E-06,1,0,0,rectangle,4.800011516,-6.4373E-06,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",4.800011516,-6.4373E-06,1,0,0,1,118,279,43,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.347705,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1597,-91.19998991,40.79999417,1,0,0,response7disk,,1,17.60006053,6.399993658,1,0,0,rectangle,17.60006053,6.399993658,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",17.60006053,6.399993658,1,0,0,1,119,280,34,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.815725,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2023,77.6000126,-35.20000696,1,0,0,response3disk,,5,1.14441E-05,16.79999381,1,0,0,rectangle,1.14441E-05,16.79999381,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.14441E-05,16.79999381,1,0,0,1,120,281,57,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.766125,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2638,93.60001284,48.79999429,1,0,0,response1disk,,6,4.000011504,-6.400006533,1,0,0,rectangle,4.000011504,-6.400006533,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",4.000011504,-6.400006533,1,0,0,1,121,282,50,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.21587,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4251,-80.79998976,51.99999434,1,0,0,response7disk,,1,9.600060415,5.599993646,1,0,0,rectangle,9.600060415,5.599993646,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",9.600060415,5.599993646,1,0,0,1,122,283,67,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.480105,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,818,-42.39994036,-107.200008,1,0,0,response5disk,,3,-1.59998858,8.799993694,1,0,0,rectangle,-104.7999901,-51.2000072,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,-1.600006461,1,0,0,1,123,284,84,1,,response5disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.01572,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2370,67.20001245,-92.00000781,1,0,0,response3disk,,4,14.40001166,3.19999361,1,0,0,rectangle,14.40001166,3.19999361,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",14.40001166,3.19999361,1,0,0,1,124,285,48,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.897495,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2783,-62.39994066,-73.60000753,1,0,0,response5disk,,3,-7.999988675,-1.600006461,1,0,0,rectangle,-7.999988675,-1.600006461,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-7.999988675,-1.600006461,1,0,0,1,125,286,71,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.532465,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4356,-48.79998928,70.39999461,1,0,0,response7disk,,0,4.000011504,13.59999377,1,0,0,rectangle,4.000011504,13.59999377,1,0,0,1,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",4.000011504,13.59999377,1,0,0,1,126,287,19,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.914265,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1647,88.00001276,35.9999941,1,0,0,response1disk,,6,7.200011551,-3.200006485,1,0,0,rectangle,7.200011551,-3.200006485,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",7.200011551,-3.200006485,1,0,0,1,127,288,65,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.947375,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4344,-103.1999901,-61.60000736,1,0,0,response5disk,,6,5.600060356,-5.600006521,1,0,0,rectangle,5.600060356,-5.600006521,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",5.600060356,-5.600006521,1,0,0,1,128,289,106,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.315635,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,80,-90.39994107,-52.00000721,1,0,0,response5disk,,6,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,-4.000006497,1,0,0,1,129,290,58,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.98089,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1255,81.60001266,-36.80000699,1,0,0,response3disk,,5,8.000011563,3.999993622,1,0,0,rectangle,8.000011563,3.999993622,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",8.000011563,3.999993622,1,0,0,1,130,291,27,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.665705,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1162,69.60001248,-34.40000695,1,0,0,response3disk,,5,1.600060296,-7.200006545,1,0,0,rectangle,1.600060296,-7.200006545,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.600060296,-7.200006545,1,0,0,1,131,292,29,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.14728,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1372,-38.3999403,-80.00000763,1,0,0,response5disk,,3,-6.399939823,-4.000006497,1,0,0,rectangle,-6.399939823,-4.000006497,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-6.399939823,-4.000006497,1,0,0,1,132,293,145,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.03105,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,626,44.0000121,-84.00000769,1,0,0,response3disk,,4,3.200011492,3.19999361,1,0,0,rectangle,3.200011492,3.19999361,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",3.200011492,3.19999361,1,0,0,1,133,294,20,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.28281,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2938,100.0000129,36.79999411,1,0,0,response1disk,,6,8.800011575,9.599993706,1,0,0,rectangle,8.800011575,9.599993706,1,0,0,1,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",8.800011575,9.599993706,1,0,0,1,134,295,70,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.310805,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1529,-99.99999005,-59.20000732,1,0,0,response5disk,,6,-10.39993988,-1.600006461,1,0,0,rectangle,-10.39993988,-1.600006461,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-10.39993988,-1.600006461,1,0,0,1,135,296,155,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.01393,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2281,96.00001287,36.79999411,1,0,0,response1disk,,6,13.60006047,-5.600006521,1,0,0,rectangle,13.60006047,-5.600006521,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",13.60006047,-5.600006521,1,0,0,1,136,297,76,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9497,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2150,80.00001264,-40.00000703,1,0,0,response3disk,,5,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,-4.000006497,1,0,0,1,137,298,119,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.19941,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2962,80.00001264,-45.60000712,1,0,0,response3disk,,5,-7.199988663,-8.800006568,1,0,0,rectangle,-7.199988663,-8.800006568,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-7.199988663,-8.800006568,1,0,0,1,138,299,60,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.115965,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3828,92.00001281,43.99999422,1,0,0,response1disk,,6,15.20001167,1.599993587,1,0,0,rectangle,15.20001167,1.599993587,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",15.20001167,1.599993587,1,0,0,1,139,300,47,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.26368,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1971,56.80001229,-101.6000568,1,0,0,response3disk,,4,28.00001186,-16.00000668,1,0,0,rectangle,28.00001186,-16.00000668,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",28.00001186,-16.00000668,1,0,0,1,140,301,73,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.56353,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1764,72.00001252,-48.00000715,1,0,0,response3disk,,5,1.600060296,2.399993598,1,0,0,rectangle,1.600060296,2.399993598,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.600060296,2.399993598,1,0,0,1,141,302,41,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74819,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,69,-46.39994042,-104.800008,1,0,0,response5disk,,3,-5.599988639,0.799993575,1,0,0,rectangle,-5.599988639,0.799993575,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,0.799993575,1,0,0,1,142,303,159,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.59706,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1106,35.20001197,-83.20000768,1,0,0,response3disk,,4,6.400011539,-1.600006461,1,0,0,rectangle,6.400011539,-1.600006461,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",6.400011539,-1.600006461,1,0,0,1,143,304,108,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.932115,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1378,-103.9999901,-73.60000753,1,0,0,response5disk,,4,-5.599988639,7.19999367,1,0,0,rectangle,-5.599988639,7.19999367,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,7.19999367,1,0,0,1,144,305,112,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.966335,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2899,-38.3999403,-101.6000568,1,0,0,response5disk,,3,-5.599988639,-16.00000668,1,0,0,rectangle,-5.599988639,-16.00000668,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,-16.00000668,1,0,0,1,145,306,18,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2491,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1431,-51.99998933,-75.20000756,1,0,0,response5disk,,3,-5.599988639,3.999993622,1,0,0,rectangle,-5.599988639,3.999993622,1,0,0,1,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-5.599988639,3.999993622,1,0,0,1,146,307,115,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.83292,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1643,71.20001251,27.19996955,1,0,0,response1disk,,6,8.800011575,-9.60000658,1,0,0,rectangle,45.60006095,-116.0000082,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-2.399939764,0.799993575,1,0,0,1,147,308,3,1,,response3disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.330365,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2402,86.40001273,31.19996961,1,0,0,response1disk,,6,20.80001175,2.399993598,1,0,0,rectangle,20.80001175,2.399993598,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",20.80001175,2.399993598,1,0,0,1,148,309,156,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.116305,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3485,48.80001217,-87.20000774,1,0,0,response3disk,,4,3.200011492,-12.00000662,1,0,0,rectangle,3.200011492,-12.00000662,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",3.200011492,-12.00000662,1,0,0,1,149,310,125,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.883365,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2383,80.00001264,43.19996979,1,0,0,response1disk,,6,1.14441E-05,-0.800006449,1,0,0,rectangle,1.14441E-05,-0.800006449,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.14441E-05,-0.800006449,1,0,0,1,150,311,107,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.796405,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3477,-95.99998999,-34.40000695,1,0,0,response5disk,,6,1.14441E-05,4.799993634,1,0,0,rectangle,1.14441E-05,4.799993634,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.14441E-05,4.799993634,1,0,0,1,151,312,154,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.51349,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2223,63.20001239,-76.80000758,1,0,0,response3disk,,4,14.40001166,-8.000006557,1,0,0,rectangle,14.40001166,-8.000006557,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",14.40001166,-8.000006557,1,0,0,1,152,313,78,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.914165,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1860,78.40001261,35.19996967,1,0,0,response1disk,,6,-4.799988627,-11.2000066,1,0,0,rectangle,-4.799988627,-11.2000066,1,0,0,1,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-4.799988627,-11.2000066,1,0,0,1,153,314,32,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.232455,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,749,40.00001204,-80.80000764,1,0,0,response3disk,,4,1.600060296,-2.400006473,1,0,0,rectangle,1.600060296,-2.400006473,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.600060296,-2.400006473,1,0,0,1,154,315,130,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.05143,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1243,79.20001262,38.39999413,1,0,0,response1disk,,6,1.600060296,-12.80000663,1,0,0,rectangle,1.600060296,-12.80000663,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.600060296,-12.80000663,1,0,0,1,155,316,66,1,,,
