key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.853935,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4368,-49.99998242,84.66665846,1,0,0,response7disk,,0,-6.666607102,-5.333344221,1,0,0,rectangle,-6.666607102,-5.333344221,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-6.666607102,-5.333344221,1,0,0,1,119,280,43,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.354225,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,26,87.33335501,-43.33334535,1,0,0,response3disk,,5,14.66668618,-8.000010967,1,0,0,rectangle,14.66668618,-8.000010967,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",14.66668618,-8.000010967,1,0,0,1,120,281,28,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.833745,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,45,25.33339385,-46.0000121,1,0,0,response3disk,,4,-4.666607042,5.333322763,1,0,0,rectangle,-4.666607042,5.333322763,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-4.666607042,5.333322763,1,0,0,1,121,282,126,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.312905,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3411,22.66668642,-51.33334559,1,0,0,response3disk,,4,-7.999981165,9.333322883,1,0,0,rectangle,-7.999981165,9.333322883,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-7.999981165,9.333322883,1,0,0,1,122,283,8,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.43759,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4302,46.00002044,-68.00001276,1,0,0,response3disk,,4,10.66668606,-2.000010788,1,0,0,rectangle,-40.66660812,-86.00001329,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-2.666606983,1.999989331,1,0,0,1,123,284,113,1,,response5disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.583275,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,780,27.33339391,-54.66667902,1,0,0,response3disk,,4,-1.3333143,11.33332294,1,0,0,rectangle,-1.3333143,11.33332294,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-1.3333143,11.33332294,1,0,0,1,124,285,65,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.312765,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2136,92.6666885,-37.33334517,1,0,0,response3disk,,5,-1.3333143,5.333322763,1,0,0,rectangle,-1.3333143,5.333322763,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-1.3333143,5.333322763,1,0,0,1,125,286,88,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.33332,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2717,30.66668665,-98.00001365,1,0,0,response3disk,,4,-9.999981225,7.99998951,1,0,0,rectangle,68.0000211,40.66665715,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",14.66668618,2.666656017,1,0,0,1,126,287,3,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.62562,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1668,69.33335447,75.99999154,1,0,0,response1disk,,7,14.00001949,-8.666677654,1,0,0,rectangle,14.00001949,-8.666677654,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",14.00001949,-8.666677654,1,0,0,1,127,288,39,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.417305,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,231,50.00002056,-14.00001115,1,0,0,response3disk,,5,10.00001937,13.333323,1,0,0,rectangle,10.00001937,13.333323,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",10.00001937,13.333323,1,0,0,1,128,289,7,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.27111,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,75,33.33339409,-50.00001222,1,0,0,response3disk,,4,8.000019312,0.666655958,1,0,0,rectangle,8.000019312,0.666655958,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",8.000019312,0.666655958,1,0,0,1,129,290,156,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.250655,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1188,52.00002062,26.66665673,1,0,0,response1disk,,6,5.333393256,-4.000010848,1,0,0,rectangle,5.333393256,-4.000010848,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",5.333393256,-4.000010848,1,0,0,1,130,291,70,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.16698,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1252,83.33335489,-35.33334512,1,0,0,response3disk,,5,-3.333314359,1.999989331,1,0,0,rectangle,-3.333314359,1.999989331,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-3.333314359,1.999989331,1,0,0,1,131,292,130,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.10431,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2917,44.00002038,-58.00001246,1,0,0,response3disk,,4,16.00001955,6.666656137,1,0,0,rectangle,16.00001955,6.666656137,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",16.00001955,6.666656137,1,0,0,1,132,293,0,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.35468,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,385,28.66668659,-56.66667908,1,0,0,response3disk,,4,1.9735E-05,7.99998951,1,0,0,rectangle,1.9735E-05,7.99998951,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",1.9735E-05,7.99998951,1,0,0,1,133,294,53,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.24981,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2840,-49.99998242,-74.66667962,1,0,0,response5disk,,3,-19.99998152,0.666655958,1,0,0,rectangle,-19.99998152,0.666655958,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-19.99998152,0.666655958,1,0,0,1,134,295,153,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.167125,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1926,56.66668743,-75.33334631,1,0,0,response3disk,,4,5.333393256,11.33332294,1,0,0,rectangle,5.333393256,11.33332294,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",5.333393256,11.33332294,1,0,0,1,135,296,10,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.521025,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2524,34.66668677,-96.66668028,1,0,0,response3disk,,4,1.9735E-05,1.333322644,1,0,0,rectangle,1.9735E-05,1.333322644,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",1.9735E-05,1.333322644,1,0,0,1,136,297,6,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.375445,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,962,43.3333537,-56.0000124,1,0,0,response3disk,,4,8.666685998,5.99998945,1,0,0,rectangle,8.666685998,5.99998945,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",8.666685998,5.99998945,1,0,0,1,137,298,87,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.47977,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2837,26.00001985,-54.66667902,1,0,0,response3disk,,4,-7.999981165,5.99998945,1,0,0,rectangle,-7.999981165,5.99998945,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-7.999981165,5.99998945,1,0,0,1,138,299,67,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.916515,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1215,-38.66660806,-63.33334595,1,0,0,response5disk,,3,-7.333314478,3.99998939,1,0,0,rectangle,-7.333314478,3.99998939,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-7.333314478,3.99998939,1,0,0,1,139,300,17,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.27095,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4294,-55.9999826,-24.66667813,1,0,0,response5disk,,3,9.333393375,5.99998945,1,0,0,rectangle,9.333393375,5.99998945,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",9.333393375,5.99998945,1,0,0,1,140,301,98,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.52108,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,910,62.66668761,-27.33334488,1,0,0,response3disk,,5,14.00001949,7.333322823,1,0,0,rectangle,14.00001949,7.333322823,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",14.00001949,7.333322823,1,0,0,1,141,302,81,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.125275,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1642,68.66668779,-38.66667855,1,0,0,response3disk,,5,4.666685879,0.666655958,1,0,0,rectangle,4.666685879,0.666655958,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",4.666685879,0.666655958,1,0,0,1,142,303,47,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.541385,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1785,68.0000211,-71.33334619,1,0,0,response3disk,,4,16.00001955,11.99998963,1,0,0,rectangle,16.00001955,11.99998963,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",16.00001955,11.99998963,1,0,0,1,143,304,73,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.062815,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4331,28.00001991,47.33330367,1,0,0,response1disk,,7,-6.666607102,5.333322763,1,0,0,rectangle,-6.666607102,5.333322763,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-6.666607102,5.333322763,1,0,0,1,144,305,91,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.354935,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4242,38.66668689,77.33330456,1,0,0,response1disk,,7,-7.333314478,-2.000010788,1,0,0,rectangle,-7.333314478,-2.000010788,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-7.333314478,-2.000010788,1,0,0,1,145,306,121,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.06275,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,967,88.66668838,54.66665757,1,0,0,response1disk,,6,5.333393256,-4.000010848,1,0,0,rectangle,5.333393256,-4.000010848,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",5.333393256,-4.000010848,1,0,0,1,146,307,79,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.229775,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1432,58.66668749,-35.33334512,1,0,0,response3disk,,5,-5.333314419,0.666655958,1,0,0,rectangle,-5.333314419,0.666655958,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-5.333314419,0.666655958,1,0,0,1,147,308,46,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.937635,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1485,40.66668695,-23.33334476,1,0,0,response3disk,,5,6.000019252,1.333322644,1,0,0,rectangle,6.000019252,1.333322644,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",6.000019252,1.333322644,1,0,0,1,148,309,127,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.41679,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1889,44.00002038,-68.66667944,1,0,0,response3disk,,4,12.00001943,3.99998939,1,0,0,rectangle,12.00001943,3.99998939,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",12.00001943,3.99998939,1,0,0,1,149,310,151,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.625135,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,395,78.0000214,-53.33334565,1,0,0,response3disk,,5,12.66668612,-2.666677475,1,0,0,rectangle,12.66668612,-2.666677475,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",12.66668612,-2.666677475,1,0,0,1,150,311,103,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.604685,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,264,-82.66660937,-40.00001192,1,0,0,response5disk,,5,2.000019133,8.666656196,1,0,0,rectangle,2.000019133,8.666656196,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",2.000019133,8.666656196,1,0,0,1,151,312,85,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.208635,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3894,40.66668695,-67.33334607,1,0,0,response3disk,,4,10.00001937,8.666656196,1,0,0,rectangle,10.00001937,8.666656196,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",10.00001937,8.666656196,1,0,0,1,152,313,76,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.125305,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1351,76.00002134,-42.66667867,1,0,0,response3disk,,5,-5.999981105,11.99998963,1,0,0,rectangle,-5.999981105,11.99998963,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-5.999981105,11.99998963,1,0,0,1,153,314,135,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.50055,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3111,52.66668731,-72.00001287,1,0,0,response3disk,,4,8.666685998,3.99998939,1,0,0,rectangle,8.666685998,3.99998939,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",8.666685998,3.99998939,1,0,0,1,154,315,146,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.729405,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2299,-53.99998254,-80.00001311,1,0,0,response5disk,,3,-3.333314359,-2.000010788,1,0,0,rectangle,-3.333314359,-2.000010788,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-3.333314359,-2.000010788,1,0,0,1,155,316,5,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.89643,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2,-87.99998355,26.66665673,1,0,0,response7disk,,1,12.66668612,7.333322823,1,0,0,rectangle,12.66668612,7.333322823,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",12.66668612,7.333322823,1,0,0,1,156,317,13,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.166665,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,369,-54.66660853,-64.66667932,1,0,0,response5disk,,3,1.333393137,3.99998939,1,0,0,rectangle,-87.33331686,42.66665721,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-17.99998146,-5.333344221,1,0,0,1,157,318,102,1,,response7disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.272025,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1132,24.66668648,-83.33334655,1,0,0,response3disk,,4,-3.333314359,9.999989569,1,0,0,rectangle,-3.333314359,9.999989569,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-3.333314359,9.999989569,1,0,0,1,158,319,138,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8337,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4102,-86.66660949,-44.66667873,1,0,0,response5disk,,4,6.000019252,1.999989331,1,0,0,rectangle,6.000019252,1.999989331,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",6.000019252,1.999989331,1,0,0,1,159,320,63,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.20817,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4226,59.33335418,-27.33334488,1,0,0,response3disk,,5,12.66668612,8.666656196,1,0,0,rectangle,12.66668612,8.666656196,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",12.66668612,8.666656196,1,0,0,1,160,321,26,1,,,
